00:50:25	不是说它不重要
00:50:26	只不过呢
00:50:27	我相信我们每个人
00:50:28	都先要知道
00:50:29	因为我们是
00:50:30	系统中的一分子
00:50:31	我们是整个社会的一分子
00:50:33	由于已经都连起来了
00:50:35	现在人呢
00:50:36	很难再单独的像
00:50:37	远古时代
00:50:38	可以独立的生存了
00:50:39	那我们这些技能
00:50:41	都要重新构建
00:50:42	好
00:50:43	今天既然说是
00:50:44	有关知识
00:50:45	有关问题
00:50:45	那么我拿
00:50:46	最后的
00:50:48	第一部分的三个问题
00:50:49	作为一个收尾
00:50:50	这三个问题呢
00:50:51	我想跟大家先
00:50:52	分享一下
00:50:53	就全是我在过去这几年呢
00:50:55	在一线的打拼中呢
00:50:57	越来越感觉到的是什么呢
00:50:58	开始先感觉到的迷惑
00:51:00	然后做着做呢
00:51:01	也感觉到
00:51:02	诶
00:51:02	不对
00:51:03	好像
00:51:04	我们从媒体
00:51:07	报导
00:51:07	大家口耳相传的这种
00:51:10	说法
00:51:11	观念中
00:51:12	所谈及的
00:51:13	话题
00:51:14	代表的
00:51:16	社会的
00:51:16	重点
00:51:17	或者说
00:51:18	需要改进的问题
00:51:19	有点
00:51:20	问题
00:51:22	有点跟实际
00:51:24	不相吻合
00:51:25	第一个
00:51:26	就是
00:51:26	大家先回顾一下
00:51:28	过去这
00:51:29	二三十年
00:51:30	我们经历了多少
00:51:32	技术的热潮
00:51:33	有些变成了泡沫
00:51:35	有些
00:51:35	凝固成了一个实际的
00:51:37	蓬勃的业务
00:51:38	但是
00:51:39	大家回顾一下
00:51:39	多少新概念被丢出来了
00:51:42	天天跟你说
00:51:43	要做这个做那个
00:51:45	但是呢
00:51:46	有没有种可能性
00:51:47	其实啊
00:51:48	人类社会本来就是这么样
00:51:49	一步一步的向前走的
00:51:52	他
00:51:52	没有走得更快
00:51:54	也没有走得更慢
00:51:56	那么我们为什么会有这种感觉呢
00:51:58	因为
00:51:59	他的方式变了
00:52:01	但他的
00:52:02	本质
00:52:03	因果关系
00:52:04	并没有改变
00:52:06	是
00:52:07	我觉得我也感觉到就是有时候叫
00:52:08	疲于奔命
00:52:09	追不上啊
00:52:10	像我
00:52:10	曾经有一个
00:52:11	CPU的朋友
00:52:13	手续技术官的朋友就有一次
00:52:14	来这个公司找我
00:52:16	他说哎
00:52:16	北青啊
00:52:17	你能不能跟我分享一下
00:52:19	说
00:52:19	我怎么跟着技术啊
00:52:22	上一星期刚学的技术
00:52:24	被称之为
00:52:26	前无古人
00:52:27	后无来者了
00:52:28	就是他了
00:52:29	结果这星期
00:52:30	又被一个新技术
00:52:31	新的说法给推翻了
00:52:32	我相信
00:52:33	可能大家都有这样的体会
00:52:35	比方最近又说这个
00:52:36	写代码的这种这种方式的话
00:52:38	又被推翻了
00:52:39	对吧
00:52:40	写代码的这个大模型
00:52:43	半个月前还在说谁已经牛的一塌糊涂了
00:52:46	就是他了
00:52:48	后无来来者了
00:52:49	结果两星期之后说哎
00:52:50	不行了
00:52:51	他没戏了
00:52:51	就更好的了
00:52:52	我特别对你说的问题感同身受
00:52:56	但我觉得我呢
00:52:57	比较幸运
00:52:58	因为我周围的话
00:52:59	尤其很多就是世界级的这种大咖
00:53:01	大科学家
00:53:01	大工程师的话呢
00:53:03	你要一定要相信
00:53:04	他们也面临同样的问题
00:53:05	而且他们的面临问题呢
00:53:06	可能比我们更早
00:53:08	更加尖锐
00:53:09	我说我从他们身上学到一点
00:53:11	我受益匪浅
00:53:13	所以呢
00:53:13	我也在跟分享给我这个朋友
00:53:15	今天我也跟大家分享给大家
00:53:17	是什么呢
00:53:18	就是说
00:53:19	我们心中在有一种坚定的信仰
00:53:21	这已经到信仰层面了
00:53:23	宇宙的运行
00:53:25	星际的活动
00:53:27	太阳的东升西落
00:53:29	其实是由地球的自转造成的
00:53:31	他不会因为人想他怎样就怎样
00:53:35	他有他自己运行的客观规律
00:53:37	任何一个指数型增长的任何现象
00:53:41	他的最终结果只有一个结果
00:53:44	拉平
00:53:45	到达一个平静
00:53:46	到了拉平之后的话呢
00:53:47	接下来选择就是要么就有第二曲线
00:53:49	要么就是下滑
00:53:51	就这么简单了
00:53:51	那么如果你把
00:53:53	只要你活的还足够久
00:53:55	时间拉长的话
00:53:56	任何现象
00:53:57	其实他的长期来看
00:53:59	可能都是接近于线性的
00:54:01	但是在某一个时间点
00:54:03	由于复杂系统论告诉我们
00:54:04	他会有一个突变
00:54:06	因为我们正处于一个相变的过程中
00:54:08	这里面会越来越混乱
00:54:12	会越来越多的加进什么呢
00:54:13	能量信息产生巨大的波动
00:54:16	这个确实
00:54:18	我不是说他不乱或不快不是的
00:54:21	但是呢
00:54:22	为了应对这种挑战
00:54:24	我们要慢慢的还善于什么呢
00:54:25	要多想半步
00:54:28	什么叫多想半步呢
00:54:29	这个多想半步啊
00:54:30	它是由一个现实的
00:54:32	真实的我们人来决定的
00:54:34	就是说
00:54:35	也可以问一下大家
00:54:35	其实这时候经常问我自己
00:54:37	你认为你作为一个肉体的人
00:54:41	你能够花多大精力
00:54:43	在你没有被累死
00:54:45	或者说是变得疯狂的之前
00:54:48	能够学成接收新信息
00:54:51	接受什么样子
00:54:52	也就是说呢
00:54:53	他的问题我就回答之后
00:54:54	后来他也说就收益匪浅
00:54:55	也是我们都是在互相勉强
00:54:57	对他这么做的
00:54:58	就是说我们不能因为
00:55:00	只要有新技术
00:55:02	就马上去拥抱新技术
00:55:04	新技术不是不去拥抱
00:55:06	不是
00:55:06	而说什么呢
00:55:07	要因人
00:55:08	因时
00:55:10	因地
00:55:11	因财
00:55:12	因各种各样的质疑的一种方法
00:55:15	就是说不是这个技术该不该去学
00:55:18	是你作为一个人
00:55:20	是你作为一个人
00:55:21	还有没有足够的精力
00:55:22	去学那么多东西
00:55:24	这一点非常重要
00:55:26	第二是什么呢
00:55:27	这个第二相似跟第一个是相辅相成的
00:55:29	它是一个正反之后的一个和的一个问题
00:55:33	第一个问题告诉我们
00:55:34	我们要适可而止
00:55:36	但第二个问题告诉我们呢
00:55:38	要与时俱进
00:55:39	这两个不矛盾的
00:55:41	我们的前辈们早就告诉我们了
00:55:43	学习获得知识
00:55:46	要有所得对不对
00:55:47	你学的目的什么
00:55:48	是要有所得
00:55:48	它是有一个节奏的
00:55:51	马上就会展开
00:55:52	所以呢
00:55:53	是不是我们呢
00:55:54	没有真正的好学
00:55:56	记住啊
00:55:57	我们没有真正的好学
00:55:58	因为你如果真的好学的话
00:55:59	是以获得什么内化成什么知识
00:56:03	作为衡量标准的
00:56:04	而不是以学作为标准的
00:56:07	那么要学的话的第一步
00:56:09	就是苟日新日新又日新
00:56:11	这是非常重要的
00:56:13	但它的第一步
00:56:15	恰恰不是
00:56:16	你就变得新了
00:56:18	这是一种矛盾
00:56:19	第三个问题
00:56:20	也是
00:56:21	时常让我陷入沉思的
00:56:24	也是在不断勉励我自己的
00:56:25	大家知道
00:56:26	今天我是在北京混沌的这个现场
00:56:28	跟大家做分享和交流
00:56:30	我们通常有时候呢
00:56:31	容易呢
00:56:32	喜欢把我们的这种探索吧
00:56:34	学习呢
00:56:35	把它比喻为登山
00:56:37	攀登
00:56:38	攀登一座科学的高峰
00:56:40	攀登一座技术的高峰
00:56:42	攀登一座人类文明的高峰
00:56:44	对吧
00:56:44	好
00:56:45	咱们就拿这个举例哈
00:56:46	北京
00:56:47	有一座山叫香山
00:56:49	我相信很多人可能
00:56:51	对它比较熟悉
00:56:52	香山的海拔呢
00:56:53	应该是五百五十多米
00:56:54	大家想象一下
00:56:55	它有一个俗名
00:56:56	叫什么
00:56:58	鬼见仇
00:56:59	好
00:57:00	问题来了
00:57:01	这是一个思想实验
00:57:02	假设有一个外星人
00:57:03	他也很喜欢爬山
00:57:04	但是呢
00:57:05	他对地球一无所知
00:57:07	哎
00:57:08	他降落在最高的山峰
00:57:10	那么在我们的概念中的话呢
00:57:11	就是珠穆朗玛峰
00:57:12	对吧
00:57:13	巴巴斯巴
00:57:14	假设
00:57:15	他那时候呢
00:57:16	用了一种
00:57:17	某种技术方式
00:57:19	联络到了一个
00:57:20	在北京
00:57:21	从来没离开过北京
00:57:23	一直生活在香山脚下
00:57:25	大家想象一下啊
00:57:26	这时候只有一个
00:57:28	外星人不知道地球状况
00:57:29	蹬在了一个很高的山上
00:57:31	叫珠穆朗玛峰
00:57:32	还有一个地球人
00:57:33	也都不知道什么
00:57:35	他只知道
00:57:35	他的山头叫鬼见仇
00:57:37	非常难爬
00:57:39	然后这个外星人呢
00:57:40	就跟这个地球人讲说
00:57:41	哎
00:57:41	我喜欢爬山
00:57:42	地球人说
00:57:43	哎
00:57:43	我也喜欢爬山
00:57:43	北京的这个人说了
00:57:45	说哎
00:57:45	你知道吗
00:57:45	我这边有座山啊
00:57:47	好难爬的
00:57:48	叫鬼见仇啊
00:57:49	然后这个人呢
00:57:51	外星人听
00:57:51	哇
00:57:51	太棒了
00:57:52	鬼见了都仇
00:57:53	那已经比我这山上厉害多啊
00:57:56	爬
00:57:56	想办法就到了这儿了
00:57:58	跟着地球的朋友一起
00:57:59	要往这个山上爬
00:58:01	在香山的山脚下
00:58:02	一看
00:58:03	假设云雾缭绕
00:58:04	看不见
00:58:05	爬爬爬爬爬
00:58:06	很快
00:58:07	就爬到了
00:58:08	山顶
00:58:09	大家想象一下
00:58:10	到了山顶
00:58:12	爬过8848的外星人
00:58:13	当他听说一个
00:58:15	550多米的山头
00:58:17	居然把自己成为
00:58:18	鬼见仇的时候
00:58:19	请问让他情何以堪
00:58:21	什么意思呢
00:58:22	就是说我们会不会
00:58:24	因为我们人类的认知能力啊
00:58:26	其实约束了一位
00:58:28	我们的视野
00:58:29	视角
00:58:30	这就为什么
00:58:31	一开始我讲的
00:58:32	关于知
00:58:33	知识
00:58:35	如何知道
00:58:37	你真的知道
00:58:39	你知道的东西吗
00:58:40	你真的知道
00:58:42	你不知道什么吗
00:58:43	你真的不知道
00:58:45	你不知道什么吗
00:58:47	和你真的不知道
00:58:49	你知道什么吗
00:58:51	再仔细想一想
00:58:52	真如果这个地球人
00:58:54	一辈子在鬼见仇爬
00:58:56	那你想如果其他的地球人
00:58:57	也跟他一样的话
00:58:59	大家如果又想比别人爬得高
00:59:00	会怎么办
00:59:01	会带着什么杆子啊
00:59:03	建筑用品啊
00:59:04	爬到鬼见仇上面干什么呢
00:59:06	搭一个架子
00:59:07	建座楼
00:59:08	搭一个天梯
00:59:10	好550多米
00:59:10	最多见到另外在间
00:59:12	见500米吧
00:59:12	1000米打住了
00:59:15	就见不动了
00:59:16	而实际上
00:59:18	我们的眼界
00:59:19	但凡开一点点
00:59:21	怎么办
00:59:21	就算在云雾中
00:59:23	如果我们坚信
00:59:24	我们的信仰就认为
00:59:25	宇宙是浩大的
00:59:27	是这个无边的
00:59:29	我们的人生的任务
00:59:30	根本就不是待在一个
00:59:33	固定的一座
00:59:34	所谓我们能看到的高峰上面
00:59:36	那么在鬼见仇上面
00:59:38	我们如果真的带有这种信仰
00:59:40	知道人生是无穷的
00:59:42	探索是无穷无尽的
00:59:43	我们的真正的目标
00:59:44	根本不是要守成
00:59:46	而是要去探索的话
00:59:47	就像麦克卢汉
00:59:48	在几十年前
00:59:49	当他体悟到了
00:59:50	这个世界的
00:59:51	本质的时候
00:59:51	他怎么说
00:59:52	他说
00:59:53	我的目标
00:59:54	我不解释
00:59:55	我只探索
00:59:57	因为他的原话的意思
00:59:58	非常出名的句话
00:59:59	应该英文中好像讲
01:00:00	I don't explain
01:00:01	I only explore
01:00:02	如果我们人类
01:00:03	应该再用这种方式
01:00:05	去过我们一生的话
01:00:06	那么想一想
01:00:07	当你爬到了鬼见仇之后
01:00:09	就算还是在迷雾之中
01:00:12	觉得他是最高峰
01:00:13	你心中的信仰
01:00:15	应该是什么
01:00:15	信仰应该是
01:00:17	我马上就要下山
01:00:19	因为我坚信
01:00:21	在香山周围
01:00:23	还会有更高的山峰挡着我呢
01:00:25	这一步步的话
01:00:26	我相信
01:00:28	可能才是我们这一轮的进步的
01:00:31	真正的未来
01:00:32	但为什么会有很多说法
01:00:35	说什么
01:00:35	最后一轮了
01:00:37	怎么怎么样了
01:00:38	这个有没有可能出现
01:00:40	有可能的
01:00:41	但大家一定要相信
01:00:42	那个所谓的最后一轮
01:00:44	所谓的有没有未来
01:00:46	不是真的有没有未来
01:00:48	有未来
01:00:49	也是人类的未来
01:00:51	人类创造的未来
01:00:52	没有未来
01:00:53	同样是人类创造的没有未来
01:00:56	也就是说呢
01:00:57	这里面的人的主观能动性
01:01:00	因为你只要是观察和测量的
01:01:03	只要人类还没法观察到意识
01:01:06	某种意义上来讲
01:01:08	你也没法观察到我
01:01:10	你观察到的是什么
01:01:11	比如说
01:01:12	如果这是一个蓝色的话
01:01:14	它意味着什么
01:01:14	蓝色的物质本身
01:01:18	它恰恰没有蓝这个元素
01:01:21	如果是反射的话
01:01:22	直射是另外一回事
01:01:23	如果是灯的直射头发射出来的
01:01:25	就是有蓝这个波长的这种存在
01:01:29	而如果是反射出来的
01:01:31	恰恰证明这个物质本身
01:01:34	它不要蓝色
01:01:35	这个波动
01:01:36	所以它才把蓝全反射出来了
01:01:38	除了蓝以外的各种光线进去了
01:01:43	好
01:01:43	如果这些问题开始去想的话
01:01:46	请问
01:01:47	我们对于世界的理解认知
01:01:50	是不是
01:01:50	有点
01:01:51	狭隘
01:01:53	那么请问
01:01:54	我们知道什么
01:01:55	和
01:01:55	我们能否真的信誓旦旦地就说了
01:01:58	未来就一定怎样了
01:02:00	而还是说
01:02:01	像麦克卢汉讲的这样
01:02:02	你别那么着急去解释一些什么东西
01:02:05	不是不可以解释
01:02:06	其实麦克卢汉写的书不都是解释吗
01:02:08	但他一定要强调
01:02:09	他的解释不是解释
01:02:11	是探索
01:02:12	我今天整个讲的内容的话
01:02:13	我也希望跟大家
01:02:14	坦诚地交流一下
01:02:16	我认为是坚信
01:02:17	当你越在一线打拼
01:02:19	越觉着
01:02:20	我们
01:02:20	我们
01:02:20	不知道的
01:02:21	远比知道的太多
01:02:22	越去用
01:02:23	这种被称之为
01:02:25	叫人工智能的
01:02:25	这种机器智能
01:02:26	这种计算出
01:02:28	对这种服务员的
01:02:29	这种计算
01:02:31	产生能力
01:02:32	来帮助人类做事
01:02:32	越觉着
01:02:33	我们真的
01:02:34	对他们了解太少
01:02:36	而
01:02:49	其核心的部分
01:02:50	本质就回到了我的今天的主题
01:02:53	叫做沉默的主角
01:02:55	副标题是将人的还给人
01:02:58	将机器的不是还给机器
01:03:00	是由人派发给机器
01:03:01	这就是今天我想跟大家讲的
01:03:04	后面的所有环节的核心观点
01:03:06	就是沉默的主角
01:03:08	那么什么叫做沉默的主角
01:03:10	大家如果看过我原来的一些课程的话
01:03:13	可能就理解到
01:03:13	就是我是经常拿盲人摸象
01:03:16	小马过河
01:03:17	看不见的大猩猩和屋子里的大象
01:03:20	这几个故事
01:03:21	来这种比喻
01:03:23	或者说这种预言
01:03:25	来更加分享我的观点
01:03:26	为什么呢
01:03:27	因为由于人的认知能力的
01:03:31	特点的约束
01:03:33	我们总是愿意看我们想看的
01:03:39	听我们想听的
01:03:41	学我们想学的
01:03:44	干我们想干的
01:03:46	但是这个世界不是这样的
01:03:48	这个世界
01:03:49	是有它的自我的
01:03:50	自然分布的
01:03:51	那么我们当然可以继续保持
01:03:54	我们的观点和意见和行为和喜好
01:03:57	说继续看我们想看的
01:03:59	听我们想听的
01:04:00	做我们想做的
01:04:01	学我们想学的
01:04:01	这没有问题
01:04:02	但我们在认知层面
01:04:04	一定要知道
01:04:05	这个不等同于世界的本质
01:04:08	这个为什么那么重要呢
01:04:09	方便我们做下一步的决策
01:04:12	所以呢
01:04:12	这个破题
01:04:13	接下来会详细分析
01:04:15	也供大家开始认真的考虑一下
01:04:17	思考一下
01:04:18	我们面临的这个
01:04:20	沉默的主角
01:04:22	就是我们有意无意
01:04:24	看不到的
01:04:25	观察不到的这种现象
01:04:27	而决定的
01:04:28	另一个世界的人貌
01:04:30	而真正的分布呢
01:04:31	可能是一种
01:04:32	类似于这种正态的分布
01:04:33	就是有极端情况
01:04:34	但也有大量的
01:04:35	正常的生活
01:04:37	如果有这种信念的话
01:04:39	可能呢
01:04:40	我们就有更大的概率性呢
01:04:43	把人活成人一样
01:04:44	让机器做机器的活
01:04:47	而不要把这两个
01:04:48	完全不同对象
01:04:50	混在一起
01:04:51	房间里大象也说过
01:04:53	但关键是
01:04:54	我们怎样具备这种能力
01:04:56	去时刻提醒我们自己
01:04:59	产生这种自我认知
01:05:01	这样这是要靠
01:05:02	思维的修炼的
01:05:03	就是我们要知道
01:05:05	我们作为人
01:05:07	只能够观察和看到
01:05:09	这种人则的世界
01:05:11	就是这个中观世界
01:05:12	但为什么这会形成新的挑战呢
01:05:14	就在于
01:05:15	机器
01:05:16	它的传感器的带宽
01:05:18	是可以比人
01:05:19	更加宽广的
01:05:20	可以进入到人的不同领域
01:05:22	这个点在哪里呢
01:05:24	就我们能够知道
01:05:25	我们是以人的
01:05:27	为本的认知能力
01:05:30	和我们的行动能力
01:05:32	来过好我们这一生
01:05:33	当出现了一种
01:05:35	在人则世界之外的能力的时候
01:05:38	我们需要构建一种新的
01:05:42	认知
01:05:43	感知
01:05:44	行动
01:05:45	各种各样的能力
01:05:46	来干什么呢
01:05:47	来净化我们的身体
01:05:50	精神
01:05:51	思想
01:05:52	使得我们能够
01:05:53	与时俱进地适应这些时代挑战
01:05:56	当然也有人说
01:05:57	我要给这个人的话
01:05:58	要强化人
01:05:59	就现在所谓的赛博格
01:06:01	也在往这边走
01:06:02	这个走的会方向
01:06:04	未来怎么样
01:06:04	没有人知道
01:06:05	但他肯定会再往前走
01:06:07	但是这里面
01:06:08	人类的未来
01:06:09	是由人
01:06:10	你的行为方式
01:06:12	思想
01:06:13	你的表征来决定的
01:06:15	那么这个
01:06:16	是不是说
01:06:16	别人会怎么做
01:06:18	不是说机器会怎么做
01:06:19	而说
01:06:19	你想
01:06:50	要么就是
01:06:51	另辟蹊径
01:06:52	有人经常说
01:06:53	能够追在后面追赶
01:06:54	其实你仔细想一想
01:06:56	仔细悟一下
01:06:57	追赶
01:06:58	除非前面的人
01:07:00	他犯错误了
01:07:01	当然了
01:07:01	肯定经常会犯错误
01:07:02	所以能够赶上
01:07:03	那这种是非常被动的
01:07:05	我分享的很多内容的话
01:07:06	都是尝试
01:07:07	让我们在思想上
01:07:09	能够有一定的
01:07:10	主动性和竞争优势
01:07:13	核心的优势是不同的
01:07:15	当然了
01:07:16	最核心的
01:07:17	就变成最后一点
01:07:18	叫以意为力
01:07:19	当然是
01:07:20	以利为利
01:07:21	还是以亦为利
01:07:22	这个话题
01:07:23	人类社会争论了几千年了
01:07:25	当然从中国
01:07:26	这个话题
01:07:27	最早从这项
01:07:27	引体论的时候
01:07:28	汉特尔就开始
01:07:29	到底应该怎么样
01:07:31	让社会的经济发展
01:07:33	让民众能福祉提高
01:07:35	那么在这里
01:07:37	我也把破题破了
01:07:38	最后一点就是
01:07:39	我认为
01:07:40	要想让人类社会
01:07:42	真的能够幸福的
01:07:44	让百姓具有福祉
01:07:46	往前发展的话
01:07:47	我觉得只能是
01:07:48	以亦为力
01:07:50	那么怎么做
01:07:51	我也会提供一些方法和观点
01:07:53	那么
01:07:53	陈默的主角
01:07:55	被识别出来了
01:07:56	让我们要能做到
01:07:58	把人的还给人
01:08:00	把机器的派给机器
01:08:01	首先的话
01:08:02	要先成为明智之人
01:08:04	那什么叫明智之人呢
01:08:06	我们也借用古人的说法
01:08:08	稍微做一下修正
01:08:09	我把它称之为
01:08:10	叫做
01:08:11	知己者智
01:08:12	自知者明
01:08:13	圣己者有力
01:08:14	自圣者强
01:08:16	当然了
01:08:16	这是从老子道德经
01:08:18	带出一句话
01:08:19	只不过现在
01:08:20	在远古时代
01:08:21	只有人与人之间的关系
01:08:23	我们今天的话题
01:08:25	讲的是人机的关系
01:08:27	那么这个机器
01:08:28	相对于我们自己的个体
01:08:30	和相互的关系
01:08:32	其实有一举同工之妙
01:08:34	我们也是需要
01:08:35	知道它是什么
01:08:36	我们就更有智慧
01:08:38	知道我们自己
01:08:39	就更加有名
01:08:41	对吧
01:08:41	明智的人
01:08:42	就来源这里面
01:08:43	同时呢
01:08:44	你一旦
01:08:45	能够去高效的
01:08:47	指挥和利用机器
01:08:49	就像现在流行的
01:08:50	所谓智能体
01:08:50	说要开始能够指挥
01:08:52	成千上万的智能体大军
01:08:54	那么就是说
01:08:55	如果你一旦
01:08:56	知道智能体了
01:08:58	它是怎么回事
01:08:59	能够胜过它
01:09:02	胜任它
01:09:03	管理它
01:09:03	就有利了
01:09:04	当然如果你能够
01:09:06	再胜过自己
01:09:07	再能够管理自己
01:09:09	按照这样
01:09:09	就是更强大了
01:09:10	它是这个逻辑
01:09:11	那么如果用俗话来讲的话
01:09:14	实际上就是
01:09:15	明白人该干啥
01:09:17	机器该干啥
01:09:19	和
01:09:19	我们能够
01:09:21	指挥机器
01:09:23	让它该干啥
01:09:25	话很简单
01:09:26	要实现起来
01:09:28	难上加难
01:09:29	那么也为了更好的
01:09:31	有一个提纲窃领的作用呢
01:09:33	我呢
01:09:34	除了把
01:09:35	道德经借用一下
01:09:36	改了一下之后呢
01:09:37	我呢又
01:09:38	打了手歪施
01:09:39	那么什么意思呢
01:09:41	首先呢
01:09:41	从右到左的话呢
01:09:43	我们首先还是强调的是
01:09:44	学习上的格制知学
01:09:47	从来没有变过
01:09:48	格物制度
01:09:49	但就像刚才讲的
01:09:51	知
01:09:51	从原来的
01:09:53	知识是稀缺的
01:09:54	原来说是
01:09:55	一旦说能够
01:09:56	汉牛冲动
01:09:57	学副武车
01:09:58	这人就不得了了
01:10:00	但我相信现在很多人
01:10:01	可能都有这样的条件
01:10:03	能够物理性的
01:10:04	买到
01:10:06	或者买得起
01:10:07	或者拥有
01:10:08	副武车的书
01:10:10	的知识
01:10:11	但是我们真的能学进去吗
01:10:13	能够消化成
01:10:15	内化成
01:10:16	我们的知识吗
01:10:18	当知识
01:10:19	变成了我们的知识
01:10:19	变得普及之后
01:10:21	平权了
01:10:22	那么有可能就不得不
01:10:25	迈到下一步
01:10:26	刚才是DIKW的
01:10:28	认知的金字塔
01:10:30	到下一步什么
01:10:30	智慧
01:10:31	什么叫智慧
01:10:32	在这里我先把它
01:10:34	比较简单的定义成
01:10:35	有效的利用知识的能力
01:10:39	很重要啊
01:10:40	因为原来呢
01:10:41	人类因为知识很少
01:10:43	大家回顾一下
01:10:45	我们读书的时候
01:10:45	或许呢
01:10:46	就那几个课本
01:10:47	要重复学
01:10:49	重复看
01:10:50	那么现在呢
01:10:52	我们是天天学
01:10:54	天天看
01:10:55	全是新的知识
01:10:56	这问题就来了
01:10:57	新的内容
01:10:58	被你学进去
01:11:00	或者被你
01:11:00	听进去
01:11:02	看进去
01:11:03	看到
01:11:04	等不等于
01:11:05	知道
01:11:06	知道
01:11:07	等不等于
01:11:08	理解
01:11:09	理解
01:11:11	等不等于
01:11:12	做到
01:11:13	做到
01:11:15	等不等于
01:11:16	做好
01:11:16	这就是当这个机器智能
01:11:18	越来越普及
01:11:19	越来越普及
01:11:19	越强大的时候
01:11:20	对人类能力的知识掌握的一个首要挑战
01:11:24	就是新的格制智学
01:11:25	但是原来的原则可不可以用呢
01:11:28	当然可以用
01:11:29	就是第二个字
01:11:30	止
01:11:31	知止而后有定
01:11:33	定而后能静
01:11:35	静而后能安
01:11:36	安而后能律
01:11:37	律而后能得
01:11:38	也就是说呢
01:11:39	从原来的我们默认
01:11:41	就不去再做第一性的思考了
01:11:43	就是啊
01:11:43	我天天学
01:11:44	手机上的所有消息
01:11:46	数码性的东西就看
01:11:48	不断地看
01:11:48	不断地看
01:11:49	不断地看
01:11:49	大脑不断产生多巴胺告诉你
01:11:51	哎主人我学了
01:11:53	我学了
01:11:53	但实际上呢
01:11:54	并没有真的内化到身体之内
01:11:56	这就变成什么呢
01:11:58	造成一种幻象
01:12:00	觉着现代人
01:12:01	我们学了很多知识
01:12:02	像刚才我讲的
01:12:03	我那CTO的朋友
01:12:04	对吧
01:12:05	学不过来了
01:12:06	当时我也是问了一句话
01:12:08	你两个星期
01:12:10	一个星期学的
01:12:11	所谓那时候最先进的知识
01:12:12	算法
01:12:14	模型
01:12:15	工具
01:12:15	智能体
01:12:16	你用起来了吗
01:12:17	实验了一下
01:12:19	演示了一下
01:12:19	演示了一下
01:12:19	演示跟实际的应用
01:12:22	是等同的吗
01:12:23	你发现没有
01:12:24	现在呢
01:12:24	由于一个可学习机器
01:12:27	飞速进步
01:12:27	需要人类彻底重构
01:12:30	我们的认知的观念
01:12:32	其实当然就会影响到
01:12:33	后面的所有三观
01:12:34	你的人生观
01:12:35	价值观
01:12:36	道德观
01:12:36	世界观
01:12:37	知只是第一步
01:12:39	那么现在对我们来讲
01:12:41	在这个新兴文明时代呢
01:12:42	这个知之前的
01:12:44	这个看到或听到到知道
01:12:46	都变得一个巨大挑战
01:12:47	为什么
01:12:48	因为
01:12:48	昔来呢
01:12:49	当你看到了听到的话呢
01:12:51	大脑是有足够的冗余时间的
01:12:54	就你作为一个个体的话
01:12:56	是有足够的信息处理的冗余度
01:12:59	能够去消化吸收
01:13:01	再学以致用
01:13:03	而且他要经过去判断
01:13:05	是不是真的掌握了
01:13:06	干什么
01:13:06	再回去重看
01:13:08	重听
01:13:09	重学
01:13:10	实践
01:13:11	掌握
01:13:12	真正的得到
01:13:13	现在由于呢
01:13:14	这种机器进步
01:13:15	它给我们这种幻象
01:13:16	你能知道好多好的东西
01:13:18	你现在基本上
01:13:19	可以
01:13:20	只要你想去找
01:13:21	只要有机器帮忙
01:13:22	你可以知道
01:13:23	所有你想知道的
01:13:25	但知道
01:13:26	不等于做到
01:13:28	是不是能有所得
01:13:29	第一步
01:13:30	就是指
01:13:31	指在哪里
01:13:33	我们会来接下来讲
01:13:34	那么第二步是什么呢
01:13:35	第二步就是
01:13:36	当我们在做抉择的时候
01:13:38	也有一个心法
01:13:39	叫想能应可
01:13:41	以正将
01:13:42	这是两组
01:13:43	一个是想能应可的话
01:13:45	它是一个矩阵
01:13:45	我们也会有详细讲
01:13:47	我先把这个纲要
01:13:47	先说一下
01:13:48	你看我们的话术
01:13:50	一般都会怎么说
01:13:50	尤其在咱们这个
01:13:51	以币卷考试
01:13:53	比较流行的这种
01:13:54	应该做什么
01:13:56	是主流话术
01:13:57	这个对不对
01:13:58	肯定有它的
01:13:59	实在的需求重要性
01:14:01	没有问题的
01:14:02	只不过
01:14:03	系统的关键
01:14:05	要告诉我们
01:14:05	你要全面思考
01:14:07	由于机器能力的
01:14:09	巨大进步
01:14:09	我们几乎可以做
01:14:12	任何我们想做的事
01:14:14	或者被告知
01:14:15	应做的事
01:14:16	或者说
01:14:17	被许可的事
01:14:18	或者说
01:14:19	能够做的事
01:14:20	其实这里面的话
01:14:21	就变成什么呢
01:14:22	我认为它的逻辑
01:14:23	变成你要先想
01:14:24	要问
01:14:25	再问你
01:14:26	能不能
01:14:27	当然能不能的话
01:14:29	是问的最少的
01:14:30	大部分都问什么呢
01:14:30	我应不应该
01:14:31	或者说别人跟你讲
01:14:32	你应该做的事
01:14:33	对于现代人来讲
01:14:35	应什么
01:14:35	要先说
01:14:36	你想不想
01:14:36	你的主观能动性
01:14:38	我的认为观点就是
01:14:40	能动性
01:14:40	是机器可以有的
01:14:42	人如果只表现出了能动性
01:14:45	没有表现出
01:14:46	主观能动性的话
01:14:47	人
01:14:48	人
01:14:48	显得就是机器
01:14:50	我们才是机器人
01:14:51	机器不是机器人
01:14:52	机器才是一个自动机
01:14:54	我们变成机器人了
01:14:55	我们想不想
01:14:57	然后呢
01:14:57	能不能
01:14:58	有没有这种能力
01:14:59	然后是应不应该
