00:43:38	那么这些问题的话
00:43:40	以后如果有机会的话
00:43:41	我们都会跟
00:43:42	魂子学院合作的话
00:43:43	可能开一些小课
00:43:45	一些
00:43:46	公开课
00:43:47	跟大家专门针对某些话题
00:43:49	进行交流进行分享
00:43:50	这些话题全是开卷式的
00:43:52	都将是随着每天
00:43:55	每周
00:43:56	每月
00:43:57	每年
00:43:58	每十年
00:43:59	每百年
00:44:00	不断变化的一个
00:44:02	不断与时俱进的一个答案
00:44:04	好
00:44:05	这个根就讲完了
00:44:16	好
00:44:22	那么我们现在在
00:44:23	根 静 叶 花 果
00:44:25	这个体系中
00:44:26	开始讲第二步
00:44:27	根讲完了
00:44:28	讲静
00:44:29	静
00:44:30	大家都知道
00:44:31	实际上是支撑一棵树
00:44:32	能够生存和发展的
00:44:34	一个非常重要的支柱
00:44:35	所以在这里面
00:44:37	我选择了一个
00:44:38	首先我们的三观的
00:44:39	以人为本
00:44:40	就像刚才一直讲的
00:44:42	人是目的
00:44:44	其他都是
00:44:45	实现它的手段
00:44:46	在这个当下
00:44:47	这种技术文明
00:44:48	急速发展的时代
00:44:50	极容易产生
00:44:52	在一百多年前
00:44:53	因为技术的进步
00:44:55	它彻底摧毁了
00:44:57	人类最基本的
00:44:58	世界观的判断
00:45:00	比方一战的时候
00:45:01	由于武器的进步
00:45:02	对于士兵那种杀伤性的
00:45:04	那种大规模杀伤的
00:45:05	那种结果
00:45:06	是原来的那种冷兵器
00:45:08	和早期的热兵器
00:45:09	时代所不可想象的
00:45:10	但人类并没有准备好
00:45:12	应对这样的大杀器
00:45:14	那么
00:45:15	现在呢
00:45:16	由于这个智能机器的出现
00:45:18	它可以不眠不休
00:45:20	7×24小时的
00:45:21	海量的去消化信息
00:45:24	那么又赶上
00:45:25	人类社会呢
00:45:26	确实也进入到了
00:45:27	更加有效的利用信息的时代
00:45:30	又加上我们也知道了
00:45:32	bit from bit
00:45:34	就是说这个物理世界
00:45:35	跟信息世界
00:45:36	实际上也是相通的
00:45:38	在工业文明时代呢
00:45:39	随着这个玻璃二象性啊
00:45:41	量子物理我们就知道了
00:45:42	能源和物质是相通的
00:45:45	当信息科技完备之后呢
00:45:47	又知道能源物质跟信息
00:45:49	也是相通的
00:45:50	那么
00:45:51	诸种因素的叠加
00:45:53	像一百多年前的科学家也讲的一样
00:45:55	开始会出现
00:45:57	一种类似于邪教的
00:45:59	一种新的
00:46:01	对于技术的判断
00:46:02	这也就是像
00:46:03	这个
00:46:04	刚才也讲过
00:46:05	像理查费曼在
00:46:06	几十年前在加州理工学院
00:46:08	做的那出名的演讲
00:46:09	直接把
00:46:10	科学称为科学拜物教
00:46:12	这个本身它不是跟那些
00:46:14	可能大家认知到那种
00:46:15	邪教不一样
00:46:16	它是这种技术的进步
00:46:18	或者科学本身的一种
00:46:20	狂热的追求
00:46:22	或者说唾弃
00:46:24	或者说迷信
00:46:26	那么在这一轮的表现的形式是什么呢
00:46:28	表现就是
00:46:29	居然机器
00:46:30	可以具备
00:46:32	高越人的地位
00:46:33	所以说刚才讲
00:46:34	为什么说整个系统思维啊
00:46:35	所以思维最底层
00:46:36	都跟三观相适应呢
00:46:38	一切的一切呢
00:46:39	还是要
00:46:40	素本求圆的话要知道
00:46:42	这个科学是怎么来的
00:46:43	怎么来的
00:46:44	怎么发展的
00:46:45	所以现在大家发现没有
00:46:46	开始对于科学史的研究
00:46:49	越来越重视了
00:46:50	也是越来越多人感知到
00:46:52	天哪
00:46:53	我们可能是不是被误导了
00:46:54	都像
00:46:55	现在我们把科学当作
00:46:56	像一个宗教一样来敬仰了
00:46:58	那么它本身
00:47:00	它并不具备
00:47:02	管理人世间所有事件的能力
00:47:04	而且从来也没有在第一天
00:47:06	就承诺有这种能力
00:47:08	那么要靠什么呢
00:47:10	其实这种信仰
00:47:11	这种三观还非常重要
00:47:12	所以我这边的话呢
00:47:13	就直接来当说
00:47:14	我们以人为本的三观
00:47:18	是否需要保持
00:47:20	这你发现没有
00:47:21	有时候说什么叫信仰
00:47:23	罗素曾经也是在上一世纪早期
00:47:26	类似的讨论
00:47:27	同样出现过的
00:47:28	在科技昌明的早期
00:47:31	一次世界大战
00:47:32	一下子把人类的很多学者
00:47:34	知识分子
00:47:35	或者一些政治家大众
00:47:37	就给敲醒了警钟
00:47:38	发现原来科学的昌明
00:47:41	并不保证人类的文明能够进步
00:47:44	我们的便利性会增长
00:47:46	我们的能力会提高
00:47:48	但绝不等同于
00:47:50	我们的文明会提高
00:47:52	一个文明没有进步的族群
00:47:55	拿到了一个能够
00:47:57	既可以杀人
00:47:59	也可以救人的
00:48:00	一把武器的时候
00:48:01	或者一把工具的时候
00:48:02	它会怎么做
00:48:03	它是把它用来做
00:48:04	为人类的福祉服务
00:48:06	还是为了人类世间的剥削服务
00:48:08	这一块呢
00:48:09	不取决于技术本身
00:48:11	取决于使用技术进行
00:48:14	驾驭技术的
00:48:15	那个人类的价值观
00:48:17	世界观
00:48:18	道德观
00:48:19	人生观
00:48:21	这个三观的问题
00:48:23	那么俯之以呢
00:48:24	这个竞的这个树干呢
00:48:25	有两部分
00:48:26	核心就跟刚才讲的
00:48:28	系统的模型一样
00:48:29	它是最底下是由思维模型
00:48:31	和三观来决定的
00:48:33	这个树干本身是一个
00:48:35	树的系统中的一个小系统
00:48:37	自带系统
00:48:38	它本身的核心
00:48:39	就要先明确
00:48:40	我们的这个系统
00:48:41	冰山模型下面
00:48:42	它的三观是什么
00:48:44	它的表现的成果
00:48:46	是什么呢
00:48:47	就是身心健康
00:48:49	那么为什么是身心健康
00:48:51	我们一会慢慢来展开
00:48:52	首先
00:48:53	引用日本的重要性
00:48:54	刚才讲了
00:48:55	越是这种
00:48:56	远超人类知识水准的
00:48:59	范畴能理解的技术进步
00:49:01	越容易让人类产生幻觉
00:49:03	不是机器有幻觉
00:49:04	是人类开始有幻觉了
00:49:05	开始质疑我们一些
00:49:08	初心上的常识上的东西
00:49:10	但麻烦的是什么呢
00:49:11	麻烦的是
00:49:12	这些初心和常识呢
00:49:13	也有可能
00:49:14	尤其是常识
00:49:15	是在这种技术进步的时代下呢
00:49:17	会有一些更新和完备
00:49:19	不断的完善
00:49:20	那么如何在巨变的时代
00:49:22	保证不变的
00:49:23	这个是不由技术决定的
00:49:26	是由人类的思想决定的
00:49:28	刚才讲了罗素他们这代人
00:49:30	也很失望
00:49:31	所以罗素还有一个
00:49:32	非常出名的一个采访
00:49:34	说你如果为这个
00:49:35	一千年之后的人类
00:49:37	想留下一句话的话
00:49:38	想写什么话
00:49:39	要记住啊
00:49:40	他是经历了一战
00:49:42	经历了二战
00:49:43	的一个科学家
00:49:44	哲学家
00:49:45	数学家
00:49:46	对吧
00:49:47	他想了想
00:49:48	非常令人感慨
00:49:49	他说呢
00:49:50	就两个件事
00:49:51	我希望
00:49:52	传达给一千年之后
00:49:53	如果人类还在的话
00:49:54	他说
00:49:55	首先
00:49:56	我们呢
00:49:57	要
00:49:58	be kind
00:49:59	就是要善良
00:50:01	有包容性
00:50:02	要善良
00:50:03	要有人性
00:50:04	其实你要知道
00:50:05	在远古时代的话
00:50:06	它很多情况下
00:50:07	就算是极深的矛盾
00:50:08	它还是保留了一定的人性的
00:50:10	但由于人类现在具备了
00:50:12	极强大规模的
00:50:13	改变世界的能力
00:50:14	可以说
00:50:15	这种物理性的改变
00:50:16	或者说物理性的消灭的能力
00:50:17	这种人性的思思的善意
00:50:20	还是不是能够保存
00:50:21	这是一个问号
00:50:23	再次强调
00:50:24	没有答案
00:50:25	是由我们的价值观
00:50:26	人生观来决定的
00:50:27	好
00:50:28	另外一点什么呢
00:50:29	他说
00:50:30	永远要坚守
00:50:33	追求真实
00:50:34	真相
00:50:35	事实
00:50:36	问题呢
00:50:37	不是在这他建议的两点
00:50:38	就是要善良
00:50:39	要坚守真理
00:50:40	而是说什么呢
00:50:41	而是说他为什么
00:50:42	是他这样一个人
00:50:43	在经历了两次世界大战之后
00:50:45	希望给一千年的人类
00:50:47	学习这两句话
00:50:48	那么纵观那时候历史
00:50:49	他在1924年
00:50:50	还跟一个科学家辩论
00:50:52	写过什么呢
00:50:53	就关于科学的未来
00:50:54	有一个科学家
00:50:55	在1924年初
00:50:56	写了一个就是
00:50:57	叫戴达罗斯
00:50:58	与科学的未来
00:50:59	戴达罗斯都知道
00:51:00	那时候是希腊传说中的一个工匠
00:51:02	能工巧匠
00:51:03	是那个时代的工程师
00:51:05	擅长造物
00:51:06	他认为
00:51:07	能够擅长造物就行了
00:51:08	就有美好的未来
00:51:09	罗素具备这种审辩性思维
00:51:12	但是
00:51:13	他几个月之后
00:51:14	马上补了一篇文章
00:51:16	叫《伊卡洛斯和科学的未来》
00:51:19	伊卡洛斯是戴达罗斯的儿子
00:51:22	也是很喜欢造物
00:51:25	当然他没他父亲那么厉害
00:51:27	他特别喜欢飞翔
00:51:29	他父亲不想给他造
00:51:30	提供飞翔的工具
00:51:32	因为他是一个优秀的工程师
00:51:34	但是他
00:51:35	有他的工程师的伦理道德的约束
00:51:38	他认为有些事情不能造出来
00:51:41	原因在于
00:51:42	不是人
00:51:43	不是说这件事不能造出来
00:51:45	这个事物不能造出来
00:51:46	也不是说这个事物就对或错
00:51:48	而是接受方或者广义的讲
00:51:52	人类是否准备好
00:51:54	或者人类
00:51:55	有没有这样坚定的信仰和自制力
00:51:58	不去玩火
00:51:59	按照罗斯观点
00:52:00	戴达罗斯也不够坚定
00:52:02	没有坚守他的工程师的准则
00:52:04	道德准则
00:52:05	在儿子的不断的要求下
00:52:07	还是架不住
00:52:08	给他儿子造了一个翅膀
00:52:10	用蜡粘在身上
00:52:12	是可以飞行的翅膀
00:52:13	但他非常严格的
00:52:15	甚至很严肃的严厉的
00:52:17	跟他儿子讲
00:52:19	千万不要朝太阳飞
00:52:21	不要去玩火
00:52:23	而且我相信
00:52:24	伊卡洛斯在地上的时候
00:52:27	他可能是当真的觉着
00:52:29	我要听爸爸的话
00:52:30	我要听教育
00:52:32	听指导
00:52:33	听约束
00:52:34	我不应该飞那么高
00:52:36	不应该向太阳飞
00:52:37	我也不被允许飞那么高
00:52:40	不被允许向太阳飞
00:52:41	很不幸的
00:52:42	在这个场景中
00:52:43	作为一个幼稚的一个孩子
00:52:46	他被赋予了这种
00:52:48	远超他的思想能够把控的能力
00:52:52	好
00:52:53	那么遵循想能因可这个逻辑的话
00:52:55	戴德罗斯还是给他做了这个翅膀
00:52:57	伊卡洛斯飞上天
00:52:59	大家都知道这个故事了
00:53:01	他根本就抵御不了这种诱惑
00:53:04	然后呢
00:53:05	结果就是
00:53:06	坠海
00:53:07	父王了事
00:53:08	德国的一个思想家
00:53:09	他写了一个过时的人物
00:53:11	这本书
00:53:12	里面就有一个普罗米修斯的这种羞愧
00:53:14	普罗米修斯
00:53:15	他为人类带来了火种
00:53:16	然后呢
00:53:17	他就说呢
00:53:18	他是有一种羞愧
00:53:19	就是因为他使这种思想
00:53:21	由于没有价值观的引导的话
00:53:23	使人类现在成了一个过世的人
00:53:25	这本书应该是在六七十年前写的了
00:53:28	现在还阵容发挥
00:53:30	这让人知道呢
00:53:31	这个说的跟现在没有什么两样
00:53:33	当然他当时更多针对的是原子能的发明
00:53:36	和原子弹的利用
00:53:37	做的这个例子
00:53:38	现在这个情况呢
00:53:40	现在被越来越多的科学家
00:53:42	又在不断的拿出来
00:53:43	在开始在谈了
00:53:44	为什么呢
00:53:45	人类现在确实就到了这个阶段了
00:53:47	所以呢
00:53:48	未来的这个支柱能不能支起来
00:53:52	这已经从这个思想能力具象成了我们
00:53:55	形成我们的世界观了
00:53:56	和什么呢
00:53:57	引伸产生的我们的身体和心理的健康
00:54:00	对于未来的技术的各种各样的观点判断
00:54:02	就是正邪对错全混在一起了
00:54:05	已经没法去用旧的思维方式来判断
00:54:08	它到底怎么样
00:54:09	所以为什么
00:54:10	我们一开始花那么多时间
00:54:12	讲根的这个问题呢
00:54:14	就是我相信在未来
00:54:15	只有先把你的根
00:54:17	你吸收这个世界养分的最最基本的元素内观
00:54:21	给把住之后
00:54:22	才能呢
00:54:23	将将好有这么一个能够支撑我们未来的一个
00:54:26	这个树干
00:54:27	才有可能
00:54:28	上面长出枝叉
00:54:30	长出叶子
00:54:31	有花
00:54:32	最终结果
00:54:33	我们现在都知道
00:54:34	人工智能是什么
00:54:36	是心智生产力
00:54:38	咱们可能也都或多少接触过资本论
00:54:40	了解过这个经济学
00:54:42	那么生产力必然要跟心智生产力
00:54:46	也必然终将要跟一个心智生产关系相匹配
00:54:50	它不会存在一个只有心智生产力
00:54:53	没有心智生产关系的一种现象
00:54:55	它是相匹配的
00:54:56	那么好
00:54:57	心智生产关系
00:54:58	心智生产力
00:54:59	必将就会产生一种新的文化
00:55:02	新的文化的出现时间日久之后
00:55:04	就会形成一种新的文明范式
00:55:07	我们有没有考虑好
00:55:09	我们有没有准备好
00:55:11	这就是我们即将面临的一种挑战
00:55:14	但是
00:55:15	由于机器的进步
00:55:17	刚才讲了通讯连接计算互联网物联网
00:55:22	物联网将是一个非常关键的转折点
00:55:25	尽管现在物联网谈的并不多了
00:55:28	但实际上
00:55:29	物联网是另外一个沉默的主角
00:55:33	想象一下
00:55:34	当这么多年的投资
00:55:36	为什么没有喊闪电道
00:55:37	其实并不是它不在
00:55:39	也并不是它不在蓬勃发展
00:55:41	它还在水面的下面
00:55:43	一旦让它破土而出
00:55:45	一旦出来
00:55:46	就是一个冰山
00:55:47	一个大的冰山
00:55:48	我们有没有准备好
00:55:50	那么它产生的数据
00:55:52	的实时性
00:55:54	和覆盖性
00:55:56	和物联网自在的动作能力
00:55:59	因为它有很多
00:56:00	被称为X-ray
00:56:02	就是行动器
00:56:03	传感器
00:56:04	行动器等的是什么
00:56:07	等的就是一个计算器
00:56:09	计算单元
00:56:10	而人工智能恰好
00:56:12	把最后一个拼图的最后一块
00:56:14	补上去了
00:56:15	那么一旦智能机器
00:56:17	在进步在发展之后
00:56:20	它跟过去这么多年
00:56:22	投资的物联网
00:56:23	一结合
00:56:24	就会产生一个
00:56:25	比现在人工智能
00:56:26	跟互联网结合
00:56:28	更加彻底的
00:56:29	更加巨大的
00:56:30	社会的挑战
00:56:31	因为那时候机器
00:56:33	就能够感知思考行动
00:56:35	而这种行动
00:56:36	不仅仅是Token形式的行动
00:56:38	就这个符原形式的行动
00:56:40	符号的元素
00:56:41	还包括什么
00:56:42	包括物理性的行动
00:56:43	我们有没有准备好
00:56:45	或者说
00:56:46	我们会不会误导它的应用
00:56:48	比方现在对于
00:56:49	人形机器人之争
00:56:50	这种争论
00:56:51	机器到底什么样的形式
00:56:52	才能真的帮到人
00:56:54	你发现没有
00:56:55	都是跟这一页所讲的
00:56:56	人不是机器
00:56:58	同时机器也不是人
00:57:00	这条线不是不能跨过去
00:57:03	是你想不想跨过去
00:57:05	应不应该跨过去
00:57:07	可以不可以不
00:57:08	可以被人类社会
00:57:09	所许可跨过去
00:57:11	这些都是
00:57:12	我们需要考虑的问题
00:57:13	也许当人类
00:57:14	就当我们知道
00:57:15	人类本来就是一个
00:57:16	不擅长抵御
00:57:18	这种符号的诱惑的
00:57:20	一种物种
00:57:22	那又该怎么办
00:57:23	微软有一个AI CEO
00:57:25	叫Mustafa Suleiman
00:57:27	他是DeepMind联合创始人
00:57:29	后来加入了微软
00:57:30	充当微软的AI部门的CEO
00:57:32	他在8月19号
00:57:34	就是上个月
00:57:35	写了一篇博客
00:57:36	而且他的承诺是说
00:57:37	他在未来的这半年内吧
00:57:39	要不断地写新的博客
00:57:41	干什么呢
00:57:42	开始提这个问题
00:57:43	这个标题真的是令人
00:57:45	分丝发人深险
00:57:46	他说到时候了
00:57:48	我们需要开始
00:57:50	要看我们是不是
00:57:51	能达成这种共识
00:57:52	这是一种共识
00:57:53	这不是一个法律约束
00:57:55	这就刚才讲
00:57:56	为什么一讲
00:57:57	想能因可以正将呢
00:58:00	尤其想能因可这环节呢
00:58:02	能不能
00:58:03	我相信
00:58:04	一定能
00:58:06	想不想
00:58:07	有人想
00:58:09	有人不想
00:58:10	应不应该
00:58:11	我认为不应该
00:58:13	不被许可
00:58:14	有些政府认为
00:58:16	我要制定这个标准
00:58:18	有些政府认为
00:58:19	我不要制定这个标准
00:58:20	那么人类社会该怎么办
00:58:22	再次强调
00:58:23	这不是一个
00:58:24	叫做必经考试的答案
00:58:26	由于智能机器的特点
00:58:27	为什么
00:58:28	穆萨法写这篇论文呢
00:58:30	我们要打造为人类服务的AI
00:58:33	而不是成为人的AI
00:58:35	为什么
00:58:36	标题就要这样写
00:58:38	我现在大家看这篇文章
00:58:39	或者看标题就知道了
00:58:40	尤其它副标题
00:58:41	叫SCAI
00:58:43	就是麻烦什么呢
00:58:44	如果它真的是人也没问题
00:58:46	但关键什么
00:58:47	它是叫
00:58:48	看起来像人的一个机器
00:58:50	叫similar consciousness
00:58:52	AI is coming
00:58:54	这个是最麻烦的
00:58:56	因为这个就为什么一开始讲
00:58:58	真正智能时代的最核心的挑战
00:59:01	叫智能时代
00:59:03	是什么呢
00:59:04	叫能所知变
00:59:05	如有非时
00:59:08	这些的话才是我们面临的真正的挑战
00:59:12	这种机器能力恰恰是一个能指所指之变
00:59:16	就是符号表现的能力
00:59:18	跟它的本质
00:59:19	但我们人类刚才一开始讲了
00:59:21	很不幸的是
00:59:22	我们只能靠我们的传感器
00:59:24	感觉器官
00:59:25	来感知
00:59:27	用符号的方式
00:59:29	用信号的方式
00:59:30	把它转化成电信号
00:59:32	或者叫电化学信号
00:59:34	来进行加工和处理
00:59:36	但人本身我们是不是有超越了
00:59:38	由电化学信号产生的能力呢
00:59:41	这个又是一个大问号
00:59:43	没人知道
00:59:44	但是呢
00:59:45	起码不能被证明
00:59:46	也不能被证伪
00:59:48	它不是一个科学问题
00:59:50	这个领域是留给哲学和神学去思考的
00:59:53	但如果
00:59:54	哲学、神学和科学是分立的
00:59:56	是矛盾的
00:59:57	不像它
00:59:58	曾经有一段时间是
00:59:59	融合是互相互补的
01:00:00	那我们就走入了一个
01:00:02	本身就是撞了一面死墙
01:00:03	就无解了
01:00:05	它恰恰不是一个
01:00:06	科学能解决的问题
01:00:08	所以呢
01:00:09	劳动微软的
01:00:10	A.I.C.E.U.S.S.
01:00:11	要写这么一篇博客
01:00:12	还要再继续写
01:00:13	就是谈什么呢
01:00:14	说我们能不能
01:00:16	别神化
01:00:17	别妖魔化
01:00:18	但更重要的就是
01:00:19	擬人化
01:00:20	但我想说
01:00:22	起码
01:00:23	不是很令人能够有信心的是
01:00:25	过去这几年
01:00:27	似乎有种潮流
01:00:29	是以把机器擬人化
01:00:32	为能
01:00:33	为荣
01:00:35	为傲
01:00:36	为未来
01:00:37	这个
01:00:38	已经不是一个
01:00:39	技术能力的问题了
01:00:41	这是一个
01:00:42	价值观
01:00:43	世界观
01:00:44	人生观
01:00:45	这是一个有关信仰的问题了
01:00:47	这棵树干
01:00:48	不树好的话
01:00:50	这棵树能不能再往下长
01:00:52	一定可以的
01:00:53	能是一定能的
01:00:55	但这棵树干
01:00:56	能不能去支撑一个
01:00:58	美好人类未来的一个
01:01:00	未来的一个果子
01:01:02	这里就是大大的问号
01:01:04	所以
01:01:05	在根茎叶花果的茎上面
01:01:08	恰恰它是根吸收的能量物质
01:01:11	根
01:01:12	花和果
01:01:13	叶之间的一个
01:01:15	只有这么一条路的桥梁
01:01:17	大家发现没有
01:01:18	很有意思
01:01:19	根
01:01:20	如果有些根坏了
01:01:21	你有很多根可以弥补
01:01:22	还是能够有作用的
01:01:24	叶子也行
01:01:25	花也行
01:01:26	果也行
01:01:27	唯独
01:01:28	树干
01:01:29	就这么一棵
01:01:31	所以
01:01:32	这就像打棺一样
01:01:33	这一棺
01:01:34	你的以人为本
01:01:36	还是以机为本
01:01:38	或者说什么样的为本
01:01:40	这个就变成
01:01:41	这棵树
01:01:42	你想要的树还在不在的问题了
01:01:44	微软的财年是由7月1号开始的
01:01:46	我们每年7月份的话
01:01:48	全球又会有成千上万的员工
01:01:50	齐聚西雅图
01:01:52	包括大家没去的在线上
01:01:54	来参加我们年度开年大会
01:01:56	那么在今年开年大会上
01:01:58	7月份
01:01:59	我们有幸请到了
01:02:01	Michael Gervas
01:02:02	他是一个出名的心理学家
01:02:04	这几年
01:02:05	其实对全球500强的企业
01:02:07	请心理学家
01:02:08	请经济学家
01:02:09	或者跨界的学家来做讲座
01:02:12	已经成为一个潮流
01:02:13	为什么呢
01:02:14	尤其在科技领域
01:02:15	都有了一个靠科技自己解决不了的问题
01:02:18	什么问题呢
01:02:19	人的问题
01:02:20	思想的问题
01:02:21	和对未来的经济社会的判断问题
01:02:23	就是说
01:02:24	非技术性的问题
01:02:25	比如说
01:02:26	像我认识一个朋友
01:02:27	他们是请了一个经济学家
01:02:29	给全球的高管
01:02:30	做什么培训呢
01:02:31	如果你能够活到100岁
01:02:34	你怎么计划你的人生
01:02:36	这是一个很深刻的问题
01:02:38	你想
01:02:39	假如咱们的平均寿命能够到达100岁
01:02:41	在未来的技术发展的话
01:02:43	会有什么问题呢
01:02:44	你好像你20多岁毕业
01:02:45	到60岁退休
01:02:46	活60多岁退休40年
01:02:49	原来
01:02:50	为什么定在60多岁
01:02:51	是因为人的寿命
01:02:53	差不多到的时候就结束了
01:02:55	所以你退休之后
01:02:56	有几年的寿命
01:02:57	也就自然的就离开人间了
01:03:00	所以
01:03:01	但现在
01:03:02	由于各种方面的药物
01:03:04	技术进步的话
01:03:05	我们没有去想象到
01:03:07	如果万一活到100岁
01:03:09	那你想一下
01:03:10	你用40年积累的人生积累
01:03:13	不管是知识的
01:03:14	还是财务的物质的
01:03:16	真的能够支撑我们
01:03:18	再活100年
01:03:20	享受同样的这种生活素质
01:03:22	或者满足感成就感吗
01:03:24	我的朋友在说
01:03:25	那经济学家跟他们讲怎么样
01:03:27	说你们要重新规划你的人生
01:03:30	不是因为说要不退休
01:03:33	或者退休
01:03:35	退休这个词的话
01:03:36	英文叫retirement
01:03:37	其实它是一个
01:03:38	我个人认为
01:03:39	如果追究词源的话
01:03:40	不是一件很好的词
01:03:41	也是个误用的词
01:03:43	那么退休
01:03:44	恰恰是对这种现象的
01:03:46	用了一个错误的词
01:03:48	把人类的工作
01:03:49	其实也给妖魔化了
01:03:51	什么样的对象才能退休
01:03:52	是报废的过时的机器
01:03:55	被退休掉
01:03:57	retire掉
01:03:58	人能这么做吗
01:03:59	人能这么对待吗
01:04:01	实际上是不可以的
01:04:03	一直以来
01:04:04	然后像中国原来的
01:04:05	一些官员知识分子
01:04:07	什么叫起骸骨
01:04:09	就是说他们的
01:04:10	不叫退休
01:04:11	是叫我告老还乡
01:04:13	告老还乡跟退休是两个概念
01:04:16	一个是主动的
01:04:17	一个是被迫的
01:04:18	但是一个是通过主观能动性
01:04:20	来决定我的未来
01:04:21	一个是被动的决定我的未来
01:04:23	那么这个里面是
01:04:24	有好还有对错吗
01:04:25	没有
01:04:26	这存在于我们怎么看待
01:04:28	我们的生活
01:04:29	和我们怎么计划我们的生活
01:04:31	好为什么说这个
01:04:32	就回到这了
01:04:33	心理学家是一样的
01:04:35	刚才只是举个例子
01:04:37	这是什么例子
01:04:38	这个Joyce说什么
01:04:39	她说以她的观察
01:04:41	真正阻碍人类的改革
01:04:43	开放
01:04:44	创新
01:04:45	进取
01:04:46	成功或者失败
01:04:47	在所有原因的话
01:04:48	在技术领域
01:04:49	跟技术根本就没关系
01:04:51	全是有关psychological
01:04:53	当然你可以翻译成心理
01:04:54	心态
01:04:55	心思
01:04:56	反正跟心相关的
01:04:57	跟思想相关的
01:04:58	因素
01:04:59	这个是在微软的
01:05:01	我们叫F226
01:05:02	财年26年的大会上
01:05:04	跟全球的员工
01:05:05	共享的一个要素
01:05:07	为什么
01:05:08	因为
01:05:09	对我们来讲
01:05:10	我相信对所有人来讲
01:05:11	尤其在技术行业
01:05:12	包括受技术行业影响的人类
01:05:15	那就变成所有人了
01:05:16	真正阻碍我们
01:05:18	认知
01:05:19	理解
01:05:20	应用
01:05:21	驾驭
01:05:22	改变
01:05:24	优化
01:05:25	完善
01:05:26	这种技术能力的阻碍
01:05:28	或者说动力
01:05:29	跟技术有无关
01:05:31	是我们的思想
01:05:33	所以
01:05:34	我就借用了
01:05:35	左边是金庸小说
01:05:36	常用的
01:05:37	他强人他强
01:05:38	青铜扶山高
01:05:39	非常好的一首诗
01:05:40	我又把他美好的诗
01:05:41	又做了歪解了
01:05:42	有些大游诗
01:05:43	我中间取了它中间的一段
01:05:45	人跟技术的关系
01:05:47	沉默的主角是谁
01:05:48	人的作用
01:05:49	人的作用体现在什么方面
01:05:51	是有机的
01:05:52	跟技术能力的结合
01:05:54	而不是简单粗暴的加上去
01:05:56	所以
01:05:57	它的表征形式是什么
01:05:58	表征的形式是
01:06:00	你强
01:06:01	他就强
01:06:02	你弱
01:06:03	他更弱
01:06:04	这个已经充分体现在了
01:06:05	在我们的技术行业表上写代码
01:06:07	大家可能都看到了说
01:06:08	程序员都靠AI写代码了
01:06:11	这是必经之路
01:06:12	而且现在如果你不能靠AI写代码的话
01:06:14	这程序员可能真的就被淘汰掉了
01:06:16	但到此之处的话
01:06:17	结果高下又重新分出来了
01:06:20	是什么
01:06:21	是能够充分理解和掌握机器能做什么
01:06:26	和什么
01:06:27	知止定静安律则逆向思维
01:06:30	和什么
01:06:31	和机器不能做什么
01:06:33	人应该做什么
01:06:35	人不应该做什么
01:06:36	想明白这个道理的程序员
01:06:38	能够更有效的驾驭这种AI能力
01:06:41	这种什么是程序员
01:06:43	就是架构师思维的程序员
01:06:45	所以几年前一直有说什么
01:06:47	叫马农
01:06:49	对吧
01:06:50	我曾经有一次公开演讲
01:06:51	还说我说
01:06:52	我不认为马农是一个
01:06:54	比较合适的表征程序员的标准
01:06:56	结果还有人说
01:06:58	你是不是不尊重农民
01:07:01	看不起农民
01:07:02	我说错
01:07:03	你把这种人叫做马农的话
01:07:06	技术对程序员的不尊重
01:07:08	也是对于农民的不尊重
01:07:10	农民他要应对自然的挑战
01:07:13	比你聪明多了
01:07:14	程序员应对计算机挑战
01:07:17	也比你聪明多了
01:07:18	马农就意味着是一种被动的
01:07:21	没有思想的
01:07:22	只是在那写代码
01:07:23	恰恰这种功能
01:07:24	被机器是承担的功能
01:07:25	机器是他们代替的
01:07:26	为什么呢
01:07:27	大家要知道
01:07:29	计算机语言
01:07:30	学计算机要学计算机语言
01:07:32	好多人不去思考一个
01:07:33	低性原理的问题
01:07:34	请问
01:07:35	计算机语言它是什么
01:07:38	它是一种语言
01:07:40	它无非是用一种
01:07:42	计算机能够理解的语言
01:07:45	也是用语言来沟通和交流
01:07:48	也就是说
01:07:49	不要把计算机程序员
01:07:50	或者软件工程师想成
01:07:52	说好像像一个
01:07:53	特别的物种一样
01:07:54	苦哈的
01:07:55	他还一样
01:07:56	他无非也就是用
01:07:57	他把他的思想
01:07:58	大脑中的思想
01:07:59	用语言的方式表达出来而已
01:08:02	要高效优美的表达出来
01:08:05	那问题就来了
01:08:06	他到底是在写代码
01:08:08	还是在用语言表述他的思想
01:08:11	当一个没有思想的程序员
01:08:14	他可能就是一个
01:08:16	非常被动的一个表达方式
01:08:19	他也不是马农
01:08:20	所以马农这个词是很误导的
01:08:23	这两个结合是完全是不搭界的
01:08:25	他要么就是软件工程师
01:08:27	要么就是软件架构师
01:08:29	要么就是程序员
01:08:31	那么当然了
01:08:32	从这个发展来看
01:08:33	这个架构师和软件工程师
01:08:35	可能是更能表征这个现象
01:08:37	就他实际上是工程师
01:08:38	要有工程师是有价值观的
01:08:41	工程师的愿景
01:08:42	就是要用人世间的人类的愿景
01:08:45	为人类扶植造物
01:08:47	他是有价值观约束
01:08:48	工程师是有想法的
01:08:51	架构师是有想法的
